lambda_gram,embedding
reach certain piece content,10110011001001000011101010001001100110000001
certain piece content minimized,00100001110101000100110011000000110001010101
piece content minimized long,10100010011001100000011000101010110000000101
content minimized long different,00110000001100010101011000000010100111111100
minimized long different mental,10001010101100000001010011111110010001000001
long different mental models,10000000101001111111001000100000110001011101
different mental models navigation,00111111100100010000011000101110110010000000
mental models navigation strategies,10001000001100010111011001000000011010111101
models navigation strategies tasks,10001011101100100000001101011110111011110100
navigation strategies tasks user,10010000000110101111011101111010011101100011
strategies tasks user taken,11010111101110111101001110110001111011101111
tasks user taken account,11011110100111011000111101110111100000010011
splash screens avoided unless,11010011010110001011110001011001111101010000
screens avoided unless provide,11000101111000101100111110101000010110000000
avoided unless provide useful,00010110011111010100001011000000011101100010
unless provide useful content,11101010000101100000001110110001000110000001
provide useful content feedback,10110000000111011000100011000000101010011101
useful content feedback application,11101100010001100000010101001110100001111000
content feedback application state,00110000001010100111010000111100011010101010
