lambda_gram,embedding
or administrators or actions,000011011110011111110100000011011110000101101100
administrators or actions initiated,011111110100000011011110000101101100001000000001
or actions initiated automatically,000011011110000101101100001000000001001110110111
actions initiated automatically by,000101101100001000000001001110110111001000011010
initiated automatically by the,001000000001001110110111001000011010001011011000
automatically by the system,001110110111001000011010001011011000001110100100
by the system as,001000011010001011011000001110100100011001110110
the system as a,001011011000001110100100011001110110000000100000
system as a result,001110100100011001110110000000100000011111110010
as a result of,011001110110000000100000011111110010011000110110
a result of system,000000100000011111110010011000110110001110100100
result of system parameters,011111110010011000110110001110100100000000110001
the system must keep,001011011000001110100100100000001000011001010111
system must keep an,001110100100100000001000011001010111011011010111
must keep an unalterable,100000001000011001010111011011010111011101111011
keep an unalterable audit,011001010111011011010111011101111011010001011111
an unalterable audit trail,011011010111011101111011010001011111010110011011
unalterable audit trail capable,011101111011010001011111010110011011011101100001
audit trail capable of,010001011111010110011011011101100001011000110110
trail capable of automatically,010110011011011101100001011000110110001110110111
capable of automatically capturing,011101100001011000110110001110110111011011001010
of automatically capturing and,011000110110001110110111011011001010011001101010
automatically capturing and storing,001110110111011011001010011001101010001100001110
capturing and storing information,011011001010011001101010001100001110010010001001
and storing information about,011001101010001100001110010010001001011110000100
storing information about all,001100001110010010001001011110000100011111010000
information about all the,010010001001011110000100011111010000001011011000
about all the actions,011110000100011111010000001011011000000101101100
all the actions createreadupdatedelete,011111010000001011011000000101101100011010011110
the actions createreadupdatedelete that,001011011000000101101100011010011110011111001101
actions createreadupdatedelete that are,000101101100011010011110011111001101001111110110
createreadupdatedelete that are taken,011010011110011111001101001111110110010001011000
