lambda_gram,embedding
distinguishable links lead,010000100010111111001001111011000
links lead different,011111100100111101100000111111100
lead different page,011110110000011111110010011011110
withinpage links shown,111101100010111111001011001100111
links shown dashed,011111100101100110011100110111101
shown dashed rather,110011001110011011110110110010111
dashed rather solid,001101111011011001011111010000100
rather solid underlines,101100101111101000010011101000001
avoiding link overload,000101101000111111000010011010111
link overload text,011111100001001101011111100000100
overload text pages,100110101111110000010010011011111
text pages containing,111000001001001101111100101111111
pages containing large,100110111110010111111101111010001
containing large proportions,001011111110111101000110101111000
large proportions links,011110100011010111100001111110010
formatted presence links,010110001011010100011101111110010
presence links impede,101010001110111111001001101001001
links impede readability,011111100100110100100110110011101
impede readability text,011010010011011001110111100000100
using familiar terminology,111011011110101001011111100000000
familiar terminology navigation,010100101111110000000010010000000
terminology navigation links,111000000001001000000001111110010
navigation links navigation,100100000000111111001010010000000
links navigation links,011111100101001000000001111110010
navigation links particularly,100100000000111111001010011101011
links particularly links,011111100101001110101101111110010
particularly links representing,100111010110111111001010111100011
links representing main,011111100101011110001110000010000
representing main navigation,101111000111000001000010010000000
main navigation structure,100000100001001000000011011000110
navigation structure labelled,100100000001101100011001111001001
structure labelled terms,110110001100111100100111100000001
labelled terms familiar,011110010011110000000101010010111
